"Time","Subsystem #1|CTLs|Vars|Vrms_1","Subsystem #1|CTLs|Vars|Vrms_10","Subsystem #1|CTLs|Vars|Vrms_11","Subsystem #1|CTLs|Vars|Vrms_12","Subsystem #1|CTLs|Vars|Vrms_13","Subsystem #1|CTLs|Vars|Vrms_14","Subsystem #1|CTLs|Vars|Vrms_2","Subsystem #1|CTLs|Vars|Vrms_3","Subsystem #1|CTLs|Vars|Vrms_4","Subsystem #1|CTLs|Vars|Vrms_5","Subsystem #1|CTLs|Vars|Vrms_6","Subsystem #1|CTLs|Vars|Vrms_8","Subsystem #1|CTLs|Vars|Vrms_9"
0.23055,10.12526436,9.258244424,9.405477071,9.437531909,9.363332209,9.082500704,9.703929503,9.177469098,9.205948705,9.257063085,9.647703663,10.01273684,9.291207857
0.2306,10.12663538,9.259854306,9.406768269,9.438747121,9.364608014,9.084221867,9.705058186,9.178367518,9.207377278,9.257144623,9.648659613,10.01431263,9.292915245
0.23065,10.12709546,9.261441909,9.408152665,9.439980514,9.365892157,9.085879331,9.706147306,9.179331752,9.208490283,9.258676236,9.649891096,10.0157599,9.294553738
0.2307,10.12688465,9.263015094,9.40970961,9.441403794,9.367338624,9.087497565,9.707177844,9.180398257,9.209333419,9.261382312,9.651510912,10.01708117,9.296101963
0.23075,10.12649494,9.264582672,9.411435829,9.443091939,9.36901733,9.089110332,9.708142047,9.181566945,9.210056351,9.26451355,9.653456084,10.01832771,9.297573393
0.2308,10.12644656,9.266150108,9.41325223,9.444998348,9.370890527,9.090745822,9.709044813,9.182806294,9.21083957,9.267202519,9.655526854,10.01957344,9.299007597
0.23085,10.12706945,9.267716954,9.415042727,9.446983328,9.372836531,9.092415011,9.709905504,9.184065636,9.211814803,9.268842195,9.657481572,10.02088138,9.30045099
0.2309,10.12838812,9.269277091,9.416705982,9.448880136,9.374707437,9.094108078,9.710752211,9.185290646,9.213014507,9.269318715,9.659142069,10.02227792,9.30193624
0.23095,10.1301477,9.270821486,9.418196646,9.45056729,9.376393407,9.095799904,9.711608526,9.18643876,9.214368953,9.269010879,9.660463078,10.02374512,9.303469432
0.231,10.13195013,9.272342132,9.41953947,9.452015724,9.377865523,9.097461685,9.712482099,9.1874908,9.215746347,9.26858298,9.661539624,10.02523254,9.305029813
0.23105,10.13342983,9.273835435,9.420813144,9.453293288,9.379181177,9.099073266,9.713364581,9.188455277,9.217014326,9.268683749,9.662555834,10.02668138,9.306580987
0.2311,10.134395,9.275303706,9.422113764,9.454528939,9.380453466,9.10063098,9.714243286,9.189363614,9.218095573,9.269686056,9.663702433,10.02804997,9.308087744
0.23115,10.13488224,9.276754337,9.423514803,9.455855261,9.381800651,9.10214817,9.715115101,9.190257647,9.218995531,9.27156542,9.665099309,10.02933007,9.309531039
0.2312,10.13511173,9.278197073,9.425039703,9.4573545,9.383297908,9.103648782,9.715991357,9.191174157,9.219793408,9.27394713,9.666753055,10.03054798,9.310915159
0.23125,10.13537334,9.27964041,9.426656433,9.459029099,9.384950195,9.105157172,9.716889834,9.192133071,9.220603408,9.27628422,9.668562504,10.0317514,9.312264704
0.2313,10.13590047,9.281088421,9.428294066,9.460806089,9.386695004,9.106688407,9.717820278,9.193134298,9.221524705,9.27808651,9.670366025,10.03298827,9.313613328
0.23135,10.13678531,9.282539212,9.42987336,9.462571042,9.388431622,9.108242832,9.718774638,9.194163295,9.222601359,9.279110687,9.672009529,10.03428694,9.314989347
0.2314,10.13796239,9.283985684,9.431338785,9.464216426,9.390063802,9.109806751,9.719729193,9.195200573,9.223807541,9.279440798,9.673407768,10.03564543,9.316404254
0.23145,10.13925729,9.285418364,9.432679457,9.465684599,9.39153833,9.111358656,9.720656559,9.196229417,9.225062432,9.279431914,9.674575074,10.03703366,9.317848667
0.2315,10.1404741,9.286829145,9.433931057,9.466988459,9.392864255,9.112878243,9.72153894,9.197239088,9.226267079,9.279545852,9.675614179,10.03840719,9.319297044
0.23155,10.14148182,9.288214388,9.435158622,9.468202288,9.394105755,9.114354485,9.722374666,9.198224424,9.227346732,9.280153407,9.676669246,10.03972636,9.320718883
0.2316,10.14226156,9.289576088,9.436428152,9.469427831,9.395352702,9.115789524,9.723176134,9.1991843,9.228280258,9.281389413,9.677864271,10.04097233,9.322091479
0.23165,10.14289671,9.290920747,9.437779543,9.470750992,9.396682335,9.117196988,9.723962931,9.200120553,9.229104777,9.283119216,9.679253714,10.04215349,9.323408809
0.2317,10.14351759,9.292256537,9.439212298,9.472207948,9.398128678,9.118595745,9.724754893,9.201037447,9.229895418,9.285021729,9.680805667,10.0433001,9.324682981
0.23175,10.14423296,9.293590067,9.44068923,9.473774386,9.399672156,9.120001972,9.725567247,9.201940828,9.230731174,9.286742437,9.682422364,10.04445032,9.325938113
0.2318,10.14508306,9.29492413,9.442155102,9.475380666,9.401252233,9.12142297,9.72640753,9.202836504,9.231662734,9.288043213,9.683986162,10.04563424,9.327199781
0.23185,10.1460334,9.296257218,9.443560928,9.476944273,9.402795785,9.122855156,9.727273847,9.203728502,9.232695475,9.288884839,9.685409129,10.04686281,9.328484832
0.2319,10.14700648,9.297584762,9.444883101,9.478404317,9.404247794,9.124286674,9.728155167,9.204618495,9.233792833,9.289415314,9.686665074,10.04812552,9.329795688
0.23195,10.1479301,9.298901357,9.446129984,9.479743542,9.405591406,9.125703078,9.729034827,9.205506886,9.234896136,9.289881875,9.687792836,10.04939694,9.331121005
0.232,10.14877548,9.300202961,9.447334796,9.480990246,9.406850321,9.127093413,9.729896958,9.206394479,9.235950671,9.290515391,9.688873044,10.05064841,9.332441688
0.23205,10.14956685,9.301488231,9.448539454,9.48220175,9.408074694,9.128454184,9.730733103,9.207283105,9.23692654,9.291440003,9.689991236,10.05185947,9.333739236
0.2321,10.15036097,9.302758639,9.449777041,9.483438383,9.409318249,9.129789865,9.731545268,9.208174491,9.23782667,9.292640942,9.691203794,10.0530247,9.335002812
0.23215,10.15120992,9.304017469,9.451059962,9.48473948,9.410616812,9.131110178,9.7323436,9.209068253,9.23868067,9.293993715,9.692519642,10.05415381,9.33623243
0.2322,10.15212808,9.305268246,9.452377661,9.48611058,9.411976485,9.132425607,9.733140314,9.209960693,9.239529039,9.295333148,9.693902764,10.05526583,9.337437508
0.23225,10.15308089,9.30651329,9.453703642,9.487525471,9.413374956,9.133743162,9.733943707,9.210845496,9.240405354,9.296528728,9.695292088,10.05638045,9.338631965
0.2323,10.15400202,9.307752984,9.455008024,9.488940588,9.414773927,9.135064046,9.734755437,9.211716121,9.241323954,9.297534348,9.696629042,10.05751023,9.339828196
0.23235,10.15483033,9.308985992,9.456270078,9.490314705,9.416136514,9.136383961,9.735571638,9.212568584,9.242277475,9.298394143,9.697880954,10.05865669,9.341032467
0.2324,10.15554713,9.310210215,9.457485621,9.491625405,9.417442086,9.137695644,9.736386198,9.213403127,9.243243972,9.299206803,9.699051137,10.0598114,9.3422434
0.23245,10.15619299,9.311423965,9.458666706,9.492875869,9.418692662,9.138992332,9.737193952,9.214224059,9.244199166,9.300069517,9.700172748,10.06096107,9.343453788
0.2325,10.15685375,9.312626786,9.459834461,9.494090138,9.419909074,9.140270612,9.737992524,9.21503803,9.245127637,9.301030929,9.701290707,10.06209389,9.34465458
0.23255,10.15762094,9.313819564,9.461008914,9.495300093,9.421119606,9.141531489,9.738782718,9.215851641,9.246028005,9.302075551,9.70244085,10.06320422,9.345839026
0.2326,10.15854501,9.315003963,9.462200585,9.496530758,9.422346901,9.142779403,9.739567834,9.216669309,9.246910596,9.303143776,9.703635875,10.06429395,9.347005194
0.23265,10.15960479,9.316181544,9.463407414,9.497790616,9.423599126,9.144019871,9.740352188,9.217491979,9.247789843,9.304172598,9.704863552,10.06537023,9.348155974
0.2327,10.1607103,9.317353058,9.46461773,9.499070605,9.424868771,9.14525696,9.741139149,9.218317019,9.248675983,9.305132872,9.706096356,10.06644128,9.349296948
0.23275,10.16174008,9.31851822,9.46581709,9.50035109,9.426138616,9.146491768,9.741929515,9.2191394,9.249570368,9.306043452,9.707306494,10.06751244,9.350433414
0.2328,10.16259634,9.319676035,9.466995283,9.501612481,9.427391109,9.147722444,9.742719624,9.219953854,9.250466344,9.306956628,9.708478591,10.06858432,9.351568069
0.23285,10.16325167,9.320825422,9.46815026,9.502844107,9.428616386,9.148945562,9.743505002,9.220757164,9.251354544,9.307924695,9.709614513,10.0696535,9.352700319
0.2329,10.16376501,9.321965816,9.469287616,9.504047528,9.429815429,9.150157992,9.744287065,9.221549501,9.252229265,9.308966731,9.710729279,10.07071508,9.353827277
0.23295,10.16425926,9.323097444,9.470416564,9.505233566,9.430997641,9.151358362,9.745066817,9.222334135,9.253092315,9.31005366,9.711841357,10.07176556,9.354945705
0.233,10.16487122,9.324221174,9.4715448,9.506415404,9.432174803,9.152547456,9.745846718,9.223115462,9.253952192,9.311119831,9.712962749,10.07280448,9.356053791
0.23305,10.16569357,9.32533804,9.47267489,9.507601591,9.433354806,9.153727524,9.746628374,9.223896474,9.2548191,9.312096653,9.71409383,10.07383416,9.357151894
0.2331,10.16673116,9.326448722,9.473803833,9.508792473,9.434538308,9.15490096,9.747409199,9.224677876,9.255698886,9.312951585,9.71522509,10.07485798,9.358242024
0.23315,10.16789508,9.327553266,9.474925596,9.50998136,9.435719603,9.156069105,9.748184005,9.225458459,9.256589087,9.313710149,9.71634386,10.07587834,9.359326523
0.2332,10.16903865,9.328651169,9.476034915,9.511159225,9.436890677,9.157231741,9.748947101,9.2262352,9.257478653,9.31444974,9.717441943,10.07689502,9.360406689
0.23325,10.17001794,9.329741706,9.477130415,9.512320219,9.438046135,9.158387457,9.749696507,9.227004594,9.258352288,9.315268429,9.718520579,10.07790508,9.361482006
0.2333,10.17075374,9.330824384,9.478215584,9.513465264,9.439186504,9.159534618,9.750435305,9.227764893,9.259198236,9.316239564,9.719590255,10.07890451,9.362550417
0.23335,10.17126862,9.331899312,9.479296934,9.514601757,9.440318148,9.160672435,9.751171,9.228516894,9.260015498,9.317371614,9.720664901,10.0798907,9.363609586
0.2334,10.17168041,9.332967284,9.480380172,9.515739357,9.441449648,9.161801557,9.751912778,9.229263416,9.260816238,9.318595241,9.721753423,10.08086447,9.364658495
0.23345,10.17215331,9.334029483,9.4814666,9.516884145,9.442586637,9.162923844,9.752668449,9.23000802,9.261621471,9.319788898,9.722853608,10.08183016,9.365698402
0.2335,10.17282702,9.335086967,9.482551929,9.518034547,9.44372808,9.164041427,9.753441675,9.23075338,9.262451828,9.320832947,9.72395221,10.08279378,9.366732543
0.23355,10.17375532,9.33614021,9.483628225,9.519181439,9.444866193,9.165155573,9.754231223,9.2315002,9.26331786,9.321665492,9.725031167,10.08376011,9.367764695
0.2336,10.17488164,9.337188914,9.48468792,9.520312427,9.445990085,9.166265966,9.755030587,9.232247345,9.264214399,9.322313915,9.726076745,10.08473021,9.368797329
0.23365,10.17606261,9.338232193,9.485727934,9.521418212,9.447091359,9.167370811,9.755828538,9.23299299,9.265121542,9.322887252,9.727087218,10.08570044,9.369830265
0.2337,10.17712949,9.339269033,9.486751826,9.52249788,9.448168867,9.168467729,9.756611967,9.233735724,9.266012394,9.323531426,9.728075076,10.08666371,9.370860512
0.23375,10.17796032,9.34029882,9.487768725,9.523560315,9.44923014,9.169555012,9.757370072,9.234475189,9.266864575,9.324366804,9.729062266,10.08761254,9.371883468
0.2338,10.17853189,9.341321689,9.488789448,9.524620835,9.45028858,9.170632626,9.758099201,9.235212318,9.267670191,9.325436031,9.730070582,10.08854249,9.372895005
0.23385,10.17892951,9.342338546,9.489821602,9.525694504,9.451357636,9.171702445,9.75880587,9.235948522,9.268439836,9.326684268,9.731111641,10.08945438,9.373893466
0.2339,10.17931104,9.343350754,9.490865902,9.526789151,9.45244459,9.172767584,9.759505405,9.236684178,9.269198968,9.32797961,9.732180909,10.09035431,9.374880637
0.23395,10.17984097,9.344359583,9.491915358,9.527901249,9.453546769,9.173831091,9.760215982,9.237417844,9.269977918,9.329166057,9.733258571,10.09125138,9.375861242
0.234,10.18062205,9.345365693,9.492957898,9.529016691,9.454652038,9.174894593,9.760951062,9.238146664,9.270799401,9.3301282,9.73431734,10.09215397,9.376841107
0.23405,10.18165242,9.346368875,9.493981479,9.530116428,9.455743638,9.175957506,9.761714152,9.238867729,9.271668697,9.330840943,9.735334179,10.09306602,9.377824728
0.2341,10.18282532,9.347368176,9.494979539,9.531184735,9.45680745,9.17701722,9.76249835,9.239579925,9.272570877,9.331382649,9.736300862,10.09398517,9.378813273
0.23415,10.1839719,9.348362359,9.495954307,9.532216474,9.457838515,9.178070211,9.763290478,9.240285174,9.273476591,9.331904648,9.737228493,10.09490345,9.379803947
0.2342,10.1849307,9.349350506,9.496916335,9.533220006,9.458843797,9.179113631,9.764076965,9.240988126,9.274354226,9.332568548,9.738143607,10.09581062,9.380791086
0.23425,10.18561542,9.350332494,9.497880276,9.5342142,9.459839733,9.180146678,9.764848319,9.241694476,9.27518335,9.333477182,9.739077189,10.09669851,9.381768574
0.2343,10.18605224,9.351309122,9.498858601,9.535220569,9.460845415,9.181171104,9.765600814,9.242408816,9.275963594,9.334629132,9.740051157,10.09756473,9.382732549
0.23435,10.18636989,9.352281808,9.499855993,9.536253861,9.461874248,9.182190595,9.766336083,9.24313288,9.27671494,9.335917862,9.741068318,10.0984138,9.383683202
0.2344,10.18674611,9.353251978,9.500867013,9.537315298,9.462927831,9.183209244,9.76705984,9.243864826,9.277469187,9.337177049,9.742110551,10.09925535,9.384624816
0.23445,10.18733317,9.354220447,9.501878268,9.538391672,9.463994931,9.184229779,9.767780182,9.244599745,9.278256266,9.33825254,9.743146367,10.10009996,9.385563989
0.2345,10.18819434,9.355187074,9.502874197,9.539460886,9.465056193,9.185252356,9.768505357,9.245331135,9.279091451,9.339068988,9.7441446,10.10095461,9.386506795
0.23455,10.18927805,9.35615085,9.503843938,9.54050158,9.46609257,9.186274472,9.7692411,9.246052901,9.279969011,9.339661775,9.745088143,10.10181965,9.387456157
0.2346,10.19044082,9.357110387,9.504786177,9.541502558,9.46709373,9.187292063,9.769988498,9.246761395,9.280864988,9.340160797,9.745981589,10.10268867,9.388410593
0.23465,10.19150815,9.358064589,9.505709865,9.542467837,9.46806272,9.188301326,9.770743677,9.247456858,9.281747773,9.340734187,9.746849435,10.10355136,9.389364906
0.2347,10.19234673,9.359013212,9.506630491,9.543415102,9.469014831,9.189300448,9.771500064,9.24814364,9.282591796,9.341516916,9.747725725,10.10439802,9.390312499
0.23475,10.19291774,9.359957077,9.507563571,9.544368267,9.46997118,9.190290498,9.772252463,9.248828883,9.28338844,9.342554678,9.748639604,10.10522375,9.391248312
0.2348,10.19329012,9.360897838,9.508518105,9.545347322,9.470949759,9.191275085,9.773000362,9.24952002,9.284149626,9.343785777,9.749602938,10.10603069,9.392171106
0.23485,10.19360989,9.361837367,9.509492756,9.546359796,9.471957765,9.192258914,9.773747958,9.250222105,9.284902659,9.345067336,9.750605142,10.10682715,9.393084102
0.2349,10.19403938,9.36277702,9.510476322,9.547397414,9.472988422,9.193245849,9.774500819,9.250936154,9.285678601,9.346234469,9.751617371,10.10762411,9.393993706
0.23495,10.19469157,9.363717062,9.511452328,9.548439384,9.474023662,9.194237298,9.775261533,9.251659174,9.286499003,9.347168462,9.752604414,10.10843059,9.394906827
0.235,10.1955855,9.364656515,9.512405895,9.549461015,9.475041612,9.195231591,9.776027291,9.252385715,9.287366577,9.347846432,9.753539458,10.10924972,9.395827929
0.23505,10.19664041,9.365593526,9.513330071,9.550444142,9.476025829,9.196224656,9.776790951,9.253110085,9.288263816,9.348351845,9.754415644,10.11007727,9.396757059
0.2351,10.19771076,9.366526129,9.514228974,9.551385022,9.476972444,9.197211718,9.777544793,9.253828231,9.28916025,9.348840724,9.755249444,10.11090334,9.397689726
0.23515,10.19864707,9.367453094,9.515116305,9.552296276,9.477892117,9.198189341,9.778284496,9.254538607,9.290025343,9.349476888,9.75607421,10.11171655,9.39861874
0.2352,10.19935759,9.368374515,9.516009767,9.553201905,9.478805851,9.199156958,9.779011252,9.255242055,9.290841562,9.350363187,9.75692637,10.11250887,9.399537272
0.23525,10.19984508,9.369291848,9.516923667,9.554127347,9.479736301,9.200117212,9.77973133,9.255941065,9.291612037,9.351497956,9.757830066,10.11327919,9.400441827
0.2353,10.20020348,9.370207397,9.517862856,9.555088748,9.480698239,9.201074954,9.780453787,9.256638864,9.292359472,9.352775687,9.758786818,10.11403394,9.401333861
0.23535,10.20057623,9.371123429,9.51882067,9.556086076,9.48169226,9.20203528,9.781187616,9.257338543,9.293116696,9.354031923,9.759774777,10.11478451,9.402219308
0.2354,10.20109502,9.372041313,9.519781764,9.557103075,9.482704491,9.203001461,9.781939243,9.258042294,9.293912924,9.355112712,9.760757932,10.11554253,9.403106194
0.23545,10.20182507,9.37296103,9.520728629,9.558114113,9.483712442,9.20397362,9.782710473,9.258750883,9.29476166,9.355938394,9.761701273,10.11631504,9.40400135
0.2355,10.20274014,9.373881243,9.521648949,9.559094943,9.484694455,9.204948745,9.783497238,9.25946365,9.295655317,9.356534836,9.762585363,10.11710166,9.404907619
0.23555,10.20373677,9.374799898,9.522540661,9.56003278,9.485638717,9.205921994,9.784289951,9.260179117,9.296568621,9.357020056,9.76341417,10.11789482,9.405822739
0.2356,10.20468011,9.375715081,9.523412663,9.560931456,9.486548035,9.206888757,9.785076057,9.26089594,9.297469154,9.35755351,9.764213068,10.11868291,9.406740339
0.23565,10.20546084,9.376625794,9.52428099,9.56180963,9.487438501,9.20784657,9.785844425,9.26161366,9.298330533,9.358270381,9.765018108,10.11945511,9.407652595
0.2357,10.20603928,9.377532338,9.525162171,9.562692953,9.488332733,9.20879612,9.786590006,9.262332789,9.299142841,9.359228074,9.765861219,10.12020568,9.408553425
0.23575,10.20645902,9.378436171,9.526066561,9.563603571,9.489250616,9.209740937,9.787316384,9.26305417,9.299916202,9.360385751,9.766757445,10.12093625,9.409440924
0.2358,10.20682618,9.379339315,9.526994315,9.564551267,9.490201343,9.210685932,9.788034609,9.263778019,9.30067625,9.361623692,9.767699282,10.12165498,9.410318059
0.23585,10.20726409,9.380243561,9.527935574,9.565529796,9.49117995,9.211635413,9.788758599,9.264503326,9.301453568,9.362793437,9.768660206,10.12237323,9.411191409
0.2359,10.20786246,9.381149786,9.528874674,9.566519758,9.492169639,9.212591382,9.789499407,9.265228024,9.302271432,9.363778086,9.769605782,10.12310098,9.412068483
0.23595,10.20864162,9.382057676,9.529796646,9.567496746,9.493148842,9.213552818,9.790261245,9.265949905,9.30313678,9.364538703,9.770507812,10.12384291,9.412954732
0.236,10.20954602,9.382965952,9.530693354,9.568441408,9.494100131,9.2145162,9.791040917,9.266667789,9.30403796,9.365128313,9.771355747,10.12459668,9.413851465
0.23605,10.21046885,9.383872993,9.53156676,9.569347294,9.495017294,9.215477059,9.791830225,9.26738233,9.304950026,9.365668008,9.772160722,10.12535417,9.414755484
0.2361,10.21129714,9.384777592,9.532427974,9.570223274,9.495907701,9.216431887,9.792619617,9.268096054,9.305845298,9.366295329,9.772950559,10.1261049,9.415660565
0.23615,10.21195845,9.385679486,9.533292499,9.571089578,9.496788996,9.217379613,9.793401447,9.268812653,9.306704697,9.36710686,9.77375789,10.12684049,9.416560134
