"Time","Subsystem #1|CTLs|Vars|Vrms_1","Subsystem #1|CTLs|Vars|Vrms_10","Subsystem #1|CTLs|Vars|Vrms_11","Subsystem #1|CTLs|Vars|Vrms_12","Subsystem #1|CTLs|Vars|Vrms_13","Subsystem #1|CTLs|Vars|Vrms_14","Subsystem #1|CTLs|Vars|Vrms_2","Subsystem #1|CTLs|Vars|Vrms_3","Subsystem #1|CTLs|Vars|Vrms_4","Subsystem #1|CTLs|Vars|Vrms_5","Subsystem #1|CTLs|Vars|Vrms_6","Subsystem #1|CTLs|Vars|Vrms_8","Subsystem #1|CTLs|Vars|Vrms_9"
0.28295,10.88425297,10.50514364,10.65588404,10.71242774,10.6459476,10.3810956,10.67827273,10.28483687,10.33711767,10.37266307,10.88667593,11.11546431,10.52072672
0.283,10.88426316,10.50513231,10.65587029,10.71241226,10.64593383,10.38108563,10.67828942,10.28482011,10.33714002,10.3726881,10.88665773,11.11541855,10.52071442
0.28305,10.88427339,10.50512225,10.65585777,10.71239795,10.64592127,10.38107695,10.67830686,10.28480428,10.33716366,10.37271426,10.88664071,11.11537436,10.5207034
0.2831,10.88428367,10.5051135,10.6558465,10.71238486,10.64590995,10.38106958,10.67832505,10.28478939,10.33718858,10.37274156,10.88662487,11.11533176,10.52069368
0.28315,10.88429401,10.50510606,10.65583651,10.71237299,10.64589989,10.38106355,10.67834401,10.28477548,10.33721479,10.37276998,10.88661025,11.11529078,10.52068528
0.2832,10.88430442,10.50509995,10.65582781,10.71236236,10.64589111,10.38105887,10.67836373,10.28476255,10.33724231,10.37279951,10.88659685,11.11525146,10.52067821
0.28325,10.88431492,10.50509521,10.65582042,10.712353,10.64588363,10.38105555,10.67838421,10.28475064,10.33727115,10.37283015,10.88658471,11.11521383,10.52067251
0.2833,10.8843255,10.50509184,10.65581436,10.71234493,10.64587747,10.38105363,10.67840547,10.28473976,10.3373013,10.37286191,10.88657384,11.11517791,10.52066819
0.28335,10.88433616,10.50508986,10.65580965,10.71233815,10.64587264,10.38105311,10.6784275,10.28472992,10.33733277,10.37289481,10.88656426,11.11514373,10.52066526
0.2834,10.88434691,10.50508929,10.65580632,10.7123327,10.64586917,10.38105401,10.67845031,10.28472116,10.33736555,10.37292886,10.88655599,11.11511133,10.52066374
0.28345,10.88435773,10.50509015,10.65580437,10.7123286,10.64586708,10.38105635,10.67847391,10.28471349,10.33739966,10.37296406,10.88654907,11.11508072,10.52066366
0.2835,10.88436863,10.50509245,10.65580383,10.71232586,10.64586638,10.38106014,10.67849829,10.28470692,10.33743509,10.37300044,10.88654351,11.11505192,10.52066502
0.28355,10.88437963,10.50509621,10.65580472,10.71232452,10.6458671,10.38106541,10.67852346,10.28470147,10.33747184,10.37303797,10.88653933,11.11502498,10.52066784
0.2836,10.88439074,10.50510144,10.65580705,10.71232458,10.64586926,10.38107217,10.67854942,10.28469715,10.33750992,10.37307665,10.88653656,11.1149999,10.52067213
0.28365,10.88440196,10.50510817,10.65581084,10.71232606,10.64587286,10.38108043,10.67857618,10.28469399,10.33754934,10.37311649,10.88653519,11.11497672,10.52067792
0.2837,10.8844133,10.50511639,10.6558161,10.71232898,10.64587793,10.38109021,10.67860374,10.28469199,10.33759009,10.37315747,10.88653527,11.11495547,10.52068522
0.28375,10.88442477,10.50512614,10.65582285,10.71233336,10.64588448,10.38110152,10.67863211,10.28469118,10.33763218,10.37319959,10.88653679,11.11493615,10.52069403
0.2838,10.88443637,10.50513741,10.6558311,10.7123392,10.64589252,10.38111437,10.67866129,10.28469157,10.3376756,10.37324286,10.88653977,11.1149188,10.52070438
0.28385,10.88444809,10.50515022,10.65584086,10.71234653,10.64590207,10.38112877,10.67869129,10.28469317,10.33772036,10.37328727,10.88654423,11.11490343,10.52071627
0.2839,10.88445994,10.50516459,10.65585216,10.71235535,10.64591315,10.38114475,10.67872209,10.284696,10.33776644,10.37333284,10.8865502,11.11489007,10.52072973
0.28395,10.88447192,10.50518053,10.655865,10.71236569,10.64592575,10.3811623,10.6787537,10.28470007,10.33781386,10.37337957,10.88655767,11.11487874,10.52074475
0.284,10.88448404,10.50519804,10.65587939,10.71237756,10.64593992,10.38118145,10.67878612,10.28470541,10.33786261,10.37342746,10.88656669,11.11486945,10.52076135
0.28405,10.88449629,10.50521713,10.65589535,10.71239097,10.64595564,10.38120219,10.67881936,10.28471201,10.33791268,10.3734765,10.88657724,11.11486222,10.52077954
0.2841,10.88450868,10.50523783,10.6559129,10.71240594,10.64597294,10.38122454,10.67885341,10.2847199,10.33796408,10.3735267,10.88658936,11.11485707,10.52079932
0.28415,10.88452124,10.50526013,10.65593203,10.71242248,10.64599184,10.38124852,10.67888827,10.28472908,10.3380168,10.37357802,10.88660305,11.11485402,10.52082072
0.2842,10.88453396,10.50528404,10.65595276,10.7124406,10.64601232,10.38127412,10.67892395,10.28473957,10.33807084,10.37363048,10.88661831,11.11485308,10.52084374
0.28425,10.88454685,10.50530958,10.6559751,10.71246031,10.64603441,10.38130136,10.67896043,10.28475137,10.3381262,10.37368405,10.88663517,11.11485427,10.52086838
0.2843,10.88455991,10.50533675,10.65599905,10.71248161,10.64605812,10.38133024,10.67899773,10.2847645,10.33818287,10.37373876,10.88665363,11.11485761,10.52089466
0.28435,10.88457314,10.50536555,10.65602463,10.71250452,10.64608345,10.38136078,10.67903584,10.28477897,10.33824084,10.37379459,10.88667371,11.1148631,10.52092258
0.2844,10.88458653,10.50539599,10.65605185,10.71252906,10.64611041,10.38139296,10.67907476,10.28479478,10.33830011,10.37385155,10.88669541,11.11487076,10.52095214
0.28445,10.8846001,10.50542809,10.6560807,10.71255522,10.64613902,10.38142681,10.6791145,10.28481195,10.33836068,10.37390964,10.88671875,11.11488061,10.52098336
0.2845,10.88461383,10.50546183,10.65611121,10.71258301,10.64616928,10.38146233,10.67915504,10.28483048,10.33842253,10.37396884,10.88674374,11.11489264,10.52101623
0.28455,10.88462775,10.50549723,10.65614337,10.71261246,10.64620119,10.38149952,10.67919638,10.28485039,10.33848566,10.37402915,10.88677038,11.11490688,10.52105076
0.2846,10.88464185,10.5055343,10.65617718,10.71264355,10.64623476,10.38153838,10.67923853,10.28487167,10.33855006,10.37409055,10.88679868,11.11492333,10.52108696
0.28465,10.88465615,10.50557303,10.65621266,10.7126763,10.64627,10.38157892,10.67928148,10.28489435,10.33861573,10.37415303,10.88682864,11.11494201,10.52112482
0.2847,10.88467064,10.50561342,10.65624981,10.71271071,10.64630691,10.38162115,10.67932522,10.28491843,10.33868267,10.37421659,10.88686028,11.11496292,10.52116436
0.28475,10.88468534,10.50565549,10.65628862,10.71274679,10.6463455,10.38166505,10.67936976,10.2849439,10.33875085,10.37428122,10.88689359,11.11498606,10.52120557
0.2848,10.88470024,10.50569922,10.65632911,10.71278454,10.64638576,10.38171064,10.67941509,10.28497078,10.33882027,10.37434691,10.88692859,11.11501145,10.52124846
0.28485,10.88471534,10.50574463,10.65637128,10.71282396,10.6464277,10.38175791,10.6794612,10.28499907,10.33889092,10.37441366,10.88696528,11.11503909,10.52129302
0.2849,10.88473063,10.5057917,10.65641512,10.71286506,10.64647132,10.38180687,10.67950809,10.28502878,10.33896279,10.37448147,10.88700365,11.11506899,10.52133926
0.28495,10.88474614,10.50584045,10.65646064,10.71290784,10.64651664,10.38185751,10.67955576,10.28505991,10.33903587,10.37455033,10.88704373,11.11510114,10.52138717
0.285,10.88476184,10.50589087,10.65650784,10.7129523,10.64656363,10.38190983,10.67960421,10.28509246,10.33911014,10.37462023,10.88708551,11.11513555,10.52143675
0.28505,10.88477776,10.50594295,10.65655672,10.71299845,10.64661232,10.38196384,10.67965342,10.28512644,10.33918561,10.37469115,10.88712899,11.11517223,10.521488
0.2851,10.8847939,10.5059967,10.65660728,10.71304629,10.64666269,10.38201952,10.67970339,10.28516185,10.33926226,10.37476307,10.88717417,11.11521117,10.52154093
0.28515,10.88481026,10.50605212,10.65665951,10.71309581,10.64671475,10.38207688,10.67975412,10.28519869,10.33934007,10.37483599,10.88722105,11.11525239,10.52159552
0.2852,10.88482685,10.50610919,10.65671342,10.71314702,10.6467685,10.38213591,10.67980561,10.28523696,10.33941903,10.37490989,10.88726963,11.11529586,10.52165178
0.28525,10.88484365,10.50616792,10.656769,10.71319991,10.64682392,10.38219661,10.67985783,10.28527667,10.33949914,10.37498477,10.88731992,11.11534161,10.5217097
0.2853,10.88486069,10.5062283,10.65682625,10.71325448,10.64688102,10.38225898,10.6799108,10.28531782,10.33958037,10.37506061,10.8873719,11.11538962,10.52176927
0.28535,10.88487795,10.50629032,10.65688516,10.71331072,10.6469398,10.382323,10.6799645,10.28536039,10.33966272,10.37513741,10.88742559,11.11543989,10.52183049
0.2854,10.88489543,10.50635398,10.65694573,10.71336865,10.64700025,10.38238867,10.68001893,10.28540441,10.33974616,10.37521516,10.88748097,11.11549242,10.52189336
0.28545,10.88491314,10.50641928,10.65700796,10.71342824,10.64706236,10.38245599,10.68007407,10.28544985,10.33983069,10.37529384,10.88753805,11.1155472,10.52195786
0.2855,10.88493108,10.5064862,10.65707184,10.71348951,10.64712615,10.38252495,10.68012992,10.28549673,10.33991628,10.37537344,10.88759682,11.11560423,10.52202399
0.28555,10.88494926,10.50655474,10.65713737,10.71355244,10.64719159,10.38259553,10.68018647,10.28554504,10.34000293,10.37545395,10.88765728,11.1156635,10.52209174
0.2856,10.88496768,10.50662489,10.65720453,10.71361703,10.64725868,10.38266774,10.68024372,10.28559477,10.34009062,10.37553534,10.88771942,11.11572501,10.52216111
0.28565,10.88498633,10.50669664,10.65727332,10.71368328,10.64732741,10.38274157,10.68030166,10.28564593,10.34017934,10.3756176,10.88778323,11.11578875,10.52223209
0.2857,10.88500523,10.50676998,10.65734373,10.71375116,10.64739778,10.38281699,10.68036028,10.2856985,10.34026906,10.37570072,10.88784872,11.11585471,10.52230466
0.28575,10.88502436,10.5068449,10.65741575,10.71382069,10.64746978,10.38289401,10.68041956,10.28575249,10.34035977,10.37578468,10.88791586,11.11592288,10.52237881
0.2858,10.88504374,10.5069214,10.65748937,10.71389184,10.64754339,10.38297262,10.68047951,10.2858079,10.34045146,10.37586948,10.88798467,11.11599326,10.52245455
0.28585,10.88506336,10.50699945,10.65756459,10.71396462,10.64761862,10.38305279,10.68054011,10.28586471,10.34054411,10.3759551,10.88805512,11.11606582,10.52253184
0.2859,10.88508322,10.50707905,10.65764139,10.71403901,10.64769544,10.38313452,10.68060135,10.28592291,10.34063769,10.37604152,10.88812721,11.11614056,10.5226107
0.28595,10.88510332,10.50716019,10.65771977,10.71411501,10.64777386,10.38321781,10.68066323,10.28598252,10.34073219,10.37612873,10.88820094,11.11621748,10.52269109
0.286,10.88512366,10.50724286,10.65779971,10.7141926,10.64785386,10.38330262,10.68072572,10.28604351,10.3408276,10.37621671,10.88827629,11.11629654,10.522773
0.28605,10.88514425,10.50732703,10.65788119,10.71427178,10.64793542,10.38338896,10.68078884,10.28610588,10.34092388,10.37630544,10.88835325,11.11637775,10.52285644
0.2861,10.88516509,10.5074127,10.65796421,10.71435252,10.64801854,10.38347681,10.68085255,10.28616962,10.34102104,10.37639491,10.88843181,11.11646108,10.52294137
0.28615,10.88518618,10.50749985,10.65804876,10.71443483,10.6481032,10.38356614,10.68091686,10.28623473,10.34111904,10.37648509,10.88851196,11.11654652,10.52302779
0.2862,10.88520751,10.50758847,10.65813481,10.71451868,10.64818939,10.38365696,10.68098175,10.2863012,10.34121787,10.37657598,10.88859369,11.11663406,10.52311569
0.28625,10.8852291,10.50767854,10.65822236,10.71460407,10.6482771,10.38374924,10.68104721,10.28636901,10.34131751,10.37666755,10.88867698,11.11672368,10.52320503
0.2863,10.88525093,10.50777005,10.65831139,10.71469098,10.6483663,10.38384296,10.68111323,10.28643815,10.34141793,10.37675979,10.88876182,11.11681536,10.52329582
0.28635,10.885273,10.50786297,10.65840189,10.71477939,10.648457,10.38393811,10.6811798,10.28650863,10.34151912,10.37685269,10.88884821,11.11690907,10.52338804
0.2864,10.88529532,10.5079573,10.65849383,10.7148693,10.64854916,10.38403468,10.6812469,10.28658041,10.34162106,10.37694622,10.88893611,11.11700482,10.52348166
0.28645,10.88531789,10.50805302,10.65858721,10.71496069,10.64864278,10.38413264,10.68131454,10.28665351,10.34172372,10.37704037,10.88902553,11.11710256,10.52357666
0.2865,10.88534071,10.5081501,10.658682,10.71505354,10.64873784,10.38423197,10.68138268,10.2867279,10.34182708,10.37713511,10.88911644,11.11720229,10.52367304
0.28655,10.88536377,10.50824852,10.6587782,10.71514783,10.64883432,10.38433267,10.68145133,10.28680356,10.34193113,10.37723043,10.88920883,11.11730398,10.52377078
0.2866,10.88538708,10.50834828,10.65887577,10.71524355,10.6489322,10.3844347,10.68152047,10.2868805,10.34203585,10.37732631,10.88930269,11.1174076,10.52386985
0.28665,10.88541064,10.50844935,10.65897471,10.71534069,10.64903147,10.38453805,10.68159009,10.2869587,10.3421412,10.37742272,10.88939798,11.11751315,10.52397023
0.2867,10.88543444,10.50855171,10.65907499,10.71543922,10.64913211,10.3846427,10.68166017,10.28703813,10.34224717,10.37751966,10.88949471,11.11762059,10.5240719
0.28675,10.88545849,10.50865534,10.6591766,10.71553912,10.6492341,10.38474863,10.6817307,10.2871188,10.34235373,10.3776171,10.88959284,11.1177299,10.52417486
0.2868,10.88548278,10.50876022,10.65927951,10.71564038,10.64933741,10.38485582,10.68180167,10.28720068,10.34246087,10.37771502,10.88969237,11.11784105,10.52427906
0.28685,10.88550731,10.50886633,10.6593837,10.71574298,10.64944204,10.38496425,10.68187307,10.28728376,10.34256856,10.3778134,10.88979327,11.11795402,10.5243845
0.2869,10.88553208,10.50897364,10.65948916,10.71584689,10.64954795,10.38507389,10.68194488,10.28736803,10.34267678,10.37791223,10.88989553,11.11806879,10.52449115
0.28695,10.8855571,10.50908214,10.65959586,10.71595211,10.64965514,10.38518472,10.68201709,10.28745346,10.3427855,10.37801149,10.88999911,11.11818533,10.52459899
0.287,10.88558235,10.50919182,10.65970388,10.71605867,10.64976362,10.38529672,10.68208969,10.28754005,10.3428947,10.37811117,10.8901043,11.1183036,10.524708
0.28705,10.88560784,10.50930266,10.65981305,10.71616651,10.64987336,10.38540989,10.68216266,10.28762778,10.34300437,10.37821127,10.89021039,11.11842361,10.52481816
0.2871,10.88563357,10.50941459,10.6599233,10.71627547,10.64998421,10.38552419,10.68223599,10.28771662,10.34311449,10.37831173,10.89031786,11.11854531,10.52492947
0.28715,10.88565954,10.50952763,10.66003476,10.71638564,10.65009622,10.38563959,10.68230967,10.28780657,10.34322503,10.37841251,10.89042646,11.11866867,10.52504188
0.2872,10.88568574,10.50964172,10.66014728,10.71649695,10.65020935,10.38575605,10.68238369,10.28789761,10.34333598,10.37851363,10.89053631,11.11879365,10.52515535
0.28725,10.88571218,10.50975685,10.66026093,10.71660942,10.65032361,10.38587354,10.68245805,10.28798972,10.34344731,10.37861505,10.89064733,11.11892023,10.52526986
0.2873,10.8857389,10.50987299,10.66037563,10.71672301,10.65043896,10.38599206,10.68253273,10.28808288,10.34355899,10.37871676,10.89075953,11.11904837,10.5253854
0.28735,10.88576588,10.50999012,10.6604914,10.71683771,10.65055538,10.38611156,10.6826077,10.28817708,10.34367099,10.37881873,10.89087287,11.11917804,10.52550192
0.2874,10.88579308,10.51010821,10.66060819,10.71695351,10.65067285,10.38623202,10.68268296,10.28827231,10.34378328,10.37892093,10.89098734,11.11930921,10.52561941
0.28745,10.88582048,10.51022724,10.66072598,10.71707036,10.65079136,10.38635343,10.68275852,10.28836853,10.34389585,10.37902334,10.89110292,11.11944185,10.52573785
0.2875,10.88584809,10.51034718,10.66084475,10.71718826,10.65091086,10.38647575,10.68283434,10.28846575,10.34400866,10.37912595,10.89121957,11.11957592,10.5258572
0.28755,10.88587592,10.510468,10.66096447,10.71730718,10.65103135,10.38659896,10.68291039,10.28856392,10.34412168,10.37922874,10.89133728,11.11971139,10.52597744
0.2876,10.88590396,10.51058969,10.66108512,10.71742709,10.6511528,10.38672303,10.68298663,10.28866303,10.34423487,10.37933169,10.89145603,11.11984822,10.52609854
0.28765,10.8859322,10.5107122,10.66120667,10.71754796,10.65127517,10.38684794,10.68306307,10.28876306,10.34434823,10.37943476,10.89157578,11.11998637,10.52622048
0.2877,10.88596065,10.51083552,10.6613291,10.71766978,10.65139845,10.38697366,10.68313968,10.28886399,10.34446172,10.37953794,10.89169651,11.12012582,10.52634322
0.28775,10.88598932,10.51095962,10.66145237,10.71779251,10.6515226,10.38710016,10.68321645,10.2889658,10.34457534,10.37964119,10.89181819,11.12026653,10.52646674
0.2878,10.8860182,10.51108446,10.66157645,10.71791613,10.65164759,10.38722741,10.68329335,10.28906844,10.34468904,10.37974448,10.8919408,11.12040847,10.52659102
0.28785,10.8860473,10.51121003,10.66170133,10.71804061,10.65177341,10.38735538,10.68337036,10.28917189,10.34480282,10.37984777,10.89206429,11.12055159,10.52671602
0.2879,10.88607659,10.51133628,10.66182696,10.71816591,10.65190001,10.38748405,10.68344747,10.28927612,10.34491662,10.37995109,10.89218866,11.12069586,10.52684171
0.28795,10.88610606,10.5114632,10.66195333,10.71829202,10.65202737,10.38761338,10.68352467,10.28938113,10.34503044,10.38005442,10.89231387,11.12084125,10.52696807
0.288,10.88613567,10.51159075,10.6620804,10.7184189,10.65215547,10.38774335,10.68360198,10.28948689,10.34514423,10.38015775,10.89243989,11.1209877,10.52709507
0.28805,10.88616545,10.51171891,10.66220816,10.71854653,10.65228428,10.38787392,10.68367937,10.28959337,10.34525798,10.38026104,10.89256671,11.12113519,10.52722267
0.2881,10.8861954,10.51184764,10.66233656,10.71867489,10.65241377,10.38800508,10.68375682,10.28970055,10.34537166,10.38036425,10.89269429,11.12128368,10.52735085
0.28815,10.88622555,10.51197691,10.66246558,10.71880394,10.65254391,10.38813677,10.68383431,10.2898084,10.34548525,10.38046733,10.89282259,11.12143312,10.52747958
0.2882,10.88625591,10.5121067,10.66259518,10.71893364,10.65267466,10.38826899,10.68391183,10.28991691,10.34559873,10.38057028,10.89295158,11.12158349,10.52760882
0.28825,10.88628647,10.51223697,10.66272534,10.71906397,10.65280599,10.38840169,10.68398938,10.29002606,10.34571207,10.38067311,10.89308124,11.12173473,10.52773856
0.2883,10.88631723,10.5123677,10.66285602,10.7191949,10.65293788,10.38853485,10.68406693,10.29013583,10.34582525,10.38077577,10.89321154,11.12188682,10.52786875
0.28835,10.88634816,10.51249885,10.66298721,10.7193264,10.6530703,10.38866843,10.68414447,10.29024618,10.34593825,10.38087824,10.89334245,11.12203971,10.52799936
0.2884,10.88637925,10.51263039,10.66311886,10.71945845,10.65320322,10.3888024,10.68422198,10.29035709,10.34605104,10.38098054,10.89347393,11.12219336,10.52813038
0.28845,10.8864105,10.5127623,10.66325095,10.719591,10.6533366,10.38893674,10.68429944,10.29046854,10.3461636,10.38108265,10.89360598,11.12234774,10.52826176
0.2885,10.88644189,10.51289455,10.66338346,10.71972405,10.65347043,10.38907142,10.68437684,10.2905805,10.34627592,10.38118457,10.89373856,11.1225028,10.52839348
0.28855,10.88647344,10.51302711,10.66351635,10.71985756,10.65360468,10.38920641,10.68445415,10.29069296,10.34638797,10.38128624,10.89387164,11.12265851,10.52852552
