"Time","Subsystem #1|CTLs|Vars|Vrms_1","Subsystem #1|CTLs|Vars|Vrms_10","Subsystem #1|CTLs|Vars|Vrms_11","Subsystem #1|CTLs|Vars|Vrms_12","Subsystem #1|CTLs|Vars|Vrms_13","Subsystem #1|CTLs|Vars|Vrms_14","Subsystem #1|CTLs|Vars|Vrms_2","Subsystem #1|CTLs|Vars|Vrms_3","Subsystem #1|CTLs|Vars|Vrms_4","Subsystem #1|CTLs|Vars|Vrms_5","Subsystem #1|CTLs|Vars|Vrms_6","Subsystem #1|CTLs|Vars|Vrms_8","Subsystem #1|CTLs|Vars|Vrms_9"
0.1858,8.276947482,4.138538353,4.526595762,4.822229911,4.719747954,4.202491597,6.142376528,4.703619272,2.926646127,3.938032972,4.997535288,5.431567562,4.026324028
0.18585,8.276717242,4.138511185,4.526525084,4.822103387,4.719636184,4.202445775,6.142143687,4.703362592,2.926741728,3.93802032,4.997397198,5.431268854,4.026281827
0.1859,8.276486631,4.138485691,4.526455608,4.821977756,4.719525337,4.20240142,6.141910233,4.703105612,2.92683857,3.938006953,4.997259914,5.430974652,4.026241428
0.18595,8.276255651,4.13846182,4.526387293,4.821852991,4.71941538,4.202358488,6.14167617,4.702848334,2.926936552,3.937992804,4.99712341,5.430685004,4.026202787
0.186,8.276024304,4.138439523,4.526320096,4.821729063,4.719306283,4.202316933,6.141441498,4.702590767,2.927035575,3.937977805,4.996987658,5.430399953,4.026165862
0.18605,8.275792593,4.138418747,4.526253976,4.821605944,4.719198013,4.20227671,6.141206214,4.702332917,2.927135542,3.937961883,4.996852631,5.430119544,4.026130609
0.1861,8.275560522,4.138399442,4.526188887,4.821483603,4.719090537,4.202237771,6.140970316,4.702074795,2.92723636,3.937944968,4.996718298,5.429843818,4.026096983
0.18615,8.275328098,4.138381554,4.526124786,4.82136201,4.718983822,4.202200069,6.140733804,4.701816409,2.927337937,3.937926994,4.996584632,5.429572818,4.02606494
0.1862,8.275095328,4.138365032,4.526061629,4.821241136,4.718877834,4.202163557,6.140496678,4.701557766,2.927440183,3.937907896,4.996451602,5.429306584,4.026034435
0.18625,8.274862222,4.138349822,4.525999371,4.821120948,4.718772539,4.202128187,6.140258936,4.701298869,2.927543009,3.937887605,4.996319179,5.429045158,4.026005424
0.1863,8.274628791,4.138335873,4.525937968,4.821001416,4.718667904,4.20209391,6.140020574,4.701039724,2.92764632,3.93786605,4.996187334,5.428788575,4.025977862
0.18635,8.274395044,4.138323132,4.525877375,4.82088251,4.718563893,4.202060679,6.139781589,4.700780333,2.92775002,3.937843164,4.996056035,5.42853687,4.025951704
0.1864,8.274160988,4.138311545,4.525817547,4.820764196,4.718460471,4.202028445,6.139541982,4.7005207,2.92785401,3.937818885,4.995925253,5.428290077,4.025926903
0.18645,8.273926625,4.138301058,4.52575844,4.820646444,4.718357606,4.201997159,6.139301756,4.700260831,2.927958192,3.937793158,4.995794959,5.428048224,4.025903413
0.1865,8.273691953,4.138291617,4.525700009,4.820529224,4.718255262,4.201966771,6.139060918,4.700000728,2.928062468,3.937765929,4.995665126,5.427811341,4.025881184
0.18655,8.273456978,4.138283166,4.525642209,4.820412506,4.718153407,4.201937233,6.138819472,4.699740397,2.928166747,3.937737136,4.995535725,5.427579456,4.025860169
0.1866,8.273221707,4.13827565,4.525584995,4.820296258,4.718052006,4.201908493,6.138577421,4.699479845,2.928270938,3.937706713,4.995406725,5.427352597,4.02584032
0.18665,8.272986148,4.138269016,4.525528321,4.82018045,4.717951026,4.201880504,6.138334766,4.699219079,2.928374949,3.937674587,4.995278095,5.427130789,4.02582159
0.1867,8.272750315,4.138263207,4.52547214,4.820065047,4.717850429,4.201853215,6.138091511,4.698958107,2.928478689,3.93764069,4.995149803,5.426914055,4.02580393
0.18675,8.272514217,4.138258169,4.525416405,4.819950018,4.71775018,4.201826576,6.137847661,4.698696938,2.928582062,3.93760496,4.995021815,5.426702418,4.025787293
0.1868,8.272277863,4.138253846,4.525361069,4.819835328,4.717650242,4.201800536,6.13760322,4.698435577,2.928684971,3.937567341,4.994894102,5.426495895,4.025771628
0.18685,8.27204126,4.138250181,4.525306088,4.819720946,4.717550581,4.201775045,6.137358194,4.698174031,2.928787321,3.937527781,4.994766633,5.426294504,4.025756887
0.1869,8.271804415,4.138247118,4.525251414,4.81960684,4.717451161,4.201750052,6.137112586,4.697912305,2.928889018,3.937486228,4.994639379,5.42609826,4.025743018
0.18695,8.271567335,4.138244601,4.525197003,4.819492978,4.717351948,4.201725506,6.136866399,4.697650404,2.92898997,3.937442628,4.994512311,5.425907176,4.025729972
0.187,8.271330027,4.138242574,4.525142808,4.819379329,4.717252908,4.201701357,6.136619634,4.697388336,2.929090086,3.937396927,4.994385399,5.425721266,4.025717699
0.18705,8.271092497,4.13824098,4.525088785,4.819265862,4.717154006,4.201677553,6.136372295,4.697126108,2.929189277,3.937349072,4.994258613,5.425540542,4.025706148
0.1871,8.27085475,4.138239764,4.525034886,4.819152545,4.717055208,4.201654045,6.136124389,4.696863727,2.929287455,3.937299008,4.994131923,5.425365011,4.02569527
0.18715,8.270616795,4.13823887,4.524981067,4.819039347,4.716956479,4.201630782,6.135875922,4.696601201,2.929384528,3.937246681,4.994005299,5.425194683,4.025685015
0.1872,8.270378641,4.138238241,4.524927281,4.818926235,4.716857784,4.201607714,6.1356269,4.696338534,2.929480408,3.937192034,4.993878709,5.425029563,4.025675332
0.18725,8.270140301,4.138237823,4.524873482,4.818813178,4.716759088,4.20158479,6.135377328,4.696075736,2.929575002,3.937135007,4.993752122,5.424869654,4.025666172
0.1873,8.269901783,4.138237557,4.524819624,4.818700141,4.716660355,4.20156196,6.135127213,4.695812811,2.92966822,3.937075548,4.993625505,5.424714957,4.025657483
0.18735,8.269663097,4.138237388,4.524765659,4.818587093,4.716561549,4.201539173,6.13487656,4.695549768,2.929759973,3.937013606,4.993498828,5.424565473,4.025649214
0.1874,8.269424248,4.138237259,4.524711542,4.818474,4.716462636,4.201516378,6.134625375,4.695286613,2.929850169,3.936949137,4.993372061,5.424421198,4.025641313
0.18745,8.269185241,4.138237113,4.524657227,4.818360832,4.716363581,4.201493524,6.134373667,4.695023355,2.929938722,3.936882098,4.993245173,5.424282129,4.02563373
0.1875,8.268946084,4.138236894,4.524602669,4.818247555,4.71626435,4.201470562,6.13412144,4.69476,2.930025544,3.936812445,4.993118136,5.424148258,4.025626411
0.18755,8.268706783,4.138236545,4.524547822,4.818134141,4.716164907,4.201447439,6.1338687,4.694496556,2.93011055,3.93674013,4.992990919,5.424019581,4.025619307
0.1876,8.268467349,4.13823601,4.524492642,4.818020556,4.716065221,4.201424108,6.133615452,4.69423303,2.930193657,3.936665106,4.992863493,5.423896086,4.025612365
0.18765,8.268227792,4.138235234,4.524437083,4.817906769,4.715965255,4.201400516,6.133361701,4.69396943,2.930274782,3.936587326,4.992735827,5.423777766,4.025605534
0.1877,8.267988121,4.138234161,4.5243811,4.817792748,4.715864976,4.201376615,6.133107454,4.693705763,2.930353842,3.936506747,4.992607889,5.423664606,4.025598765
0.18775,8.267748346,4.138232735,4.524324647,4.817678462,4.71576435,4.201352355,6.132852721,4.693442036,2.930430754,3.936423327,4.992479651,5.423556593,4.025592005
0.1878,8.267508475,4.138230901,4.524267681,4.817563879,4.715663342,4.201327686,6.13259751,4.693178254,2.930505436,3.936337026,4.992351082,5.423453711,4.025585204
0.18785,8.267268518,4.138228605,4.524210157,4.817448968,4.715561919,4.20130256,6.13234183,4.692914425,2.930577806,3.936247807,4.992222155,5.423355942,4.025578311
0.1879,8.26702848,4.1382256,4.52415106,4.817332932,4.715459359,4.201276847,6.132085689,4.692650555,2.930647782,3.936155627,4.992090317,5.423263256,4.025571246
0.18795,8.266788371,4.138221594,4.524090134,4.81721518,4.715355114,4.201250311,6.131829095,4.692386652,2.930715276,3.936060452,4.991956903,5.423175601,4.025563865
0.188,8.266548199,4.13821677,4.524029021,4.817096829,4.71525017,4.201222846,6.131572056,4.692122725,2.93078018,3.935962251,4.991825064,5.423092928,4.025556043
0.18805,8.26630797,4.138211357,4.523967727,4.81697853,4.71514511,4.201194547,6.131314587,4.691858781,2.930842389,3.935860979,4.991692787,5.423015228,4.025547785
0.1881,8.266067694,4.138205234,4.523905631,4.816859982,4.715039671,4.201165502,6.131056723,4.69159483,2.930901839,3.9357566,4.991560187,5.422942506,4.025539139
0.18815,8.265827415,4.13819832,4.523842821,4.816741075,4.714933754,4.201135718,6.130798516,4.691330878,2.930958484,3.935649088,4.991427122,5.422874748,4.025530089
0.1882,8.265587252,4.138190585,4.523779175,4.816621714,4.714827273,4.201105168,6.130539972,4.691066932,2.931012273,3.935538401,4.991293543,5.422811927,4.025520593
0.18825,8.265347278,4.138181969,4.523714657,4.816501836,4.714720167,4.201073807,6.130281057,4.690803,2.931063149,3.935424498,4.991159398,5.422754015,4.02551061
0.1883,8.265107373,4.138172422,4.523649211,4.816381389,4.714612383,4.201041587,6.130021777,4.690539089,2.931111046,3.935307345,4.99102465,5.422700979,4.025500097
0.18835,8.264867376,4.13816189,4.523582794,4.816260332,4.71450388,4.201008458,6.12976219,4.690275203,2.931155888,3.935186898,4.990889263,5.422652782,4.025489002
0.1884,8.264627259,4.13815032,4.523515359,4.816138628,4.714394618,4.200974367,6.129502298,4.690011352,2.931197601,3.935063129,4.990753205,5.422609385,4.025477277
0.18845,8.264387059,4.138137657,4.523446862,4.816016242,4.714284561,4.200939266,6.129242008,4.689747541,2.931236115,3.934936043,4.990616446,5.422570749,4.02546487
0.1885,8.264146771,4.138123848,4.523377259,4.815893141,4.714173674,4.200903104,6.128981233,4.68948378,2.931271365,3.934805627,4.990478955,5.422536831,4.025451729
0.18855,8.263906391,4.138108839,4.523306508,4.815769294,4.714061923,4.200865833,6.128719979,4.689220077,2.931303282,3.934671846,4.990340703,5.42250759,4.025437804
0.1886,8.263665955,4.138092576,4.523234567,4.81564467,4.713949276,4.200827405,6.128458291,4.688956441,2.931331794,3.93453468,4.990201662,5.422482981,4.025423044
0.18865,8.263425526,4.13807501,4.523161395,4.815519239,4.713835702,4.200787774,6.128196188,4.68869288,2.931356836,3.934394107,4.990061806,5.422462961,4.0254074
0.1887,8.263185176,4.138056088,4.523086953,4.815392973,4.71372117,4.200746893,6.12793368,4.688429394,2.931378344,3.934250067,4.989921107,5.422447484,4.025390822
0.18875,8.262944973,4.138035762,4.523011201,4.815265843,4.71360565,4.200704718,6.127670786,4.688165984,2.93139626,3.934102507,4.989779535,5.4224365,4.025373262
0.1888,8.262704947,4.138013981,4.5229341,4.81513782,4.71348911,4.200661206,6.12740753,4.687902653,2.931410524,3.933951452,4.989637064,5.422429957,4.025354673
0.18885,8.262465055,4.137990697,4.522855613,4.815008878,4.713371524,4.200616311,6.127143971,4.687639413,2.931421078,3.933796939,4.989493674,5.422427802,4.025335006
0.1889,8.262225214,4.137965863,4.522775706,4.814878992,4.713252864,4.200569993,6.126880209,4.687376274,2.931427864,3.933638985,4.989349344,5.422429981,4.025314215
0.18895,8.261985398,4.137939431,4.522694343,4.814748139,4.713133106,4.20052221,6.126616312,4.687113244,2.931430824,3.933477587,4.989204056,5.422436442,4.025292253
0.189,8.261745643,4.137911356,4.522611492,4.814616298,4.713012226,4.200472921,6.126352266,4.686850328,2.931429907,3.933312703,4.989057787,5.422447132,4.025269076
0.18905,8.261506003,4.137881593,4.522527116,4.814483445,4.712890199,4.200422088,6.126088033,4.686587537,2.931425064,3.93314426,4.988910511,5.422461999,4.02524464
0.1891,8.261266544,4.1378501,4.522441182,4.814349553,4.712766998,4.200369671,6.125823611,4.686324891,2.931416249,3.93297224,4.988762201,5.42248099,4.025218904
0.18915,8.261027313,4.137816834,4.522353657,4.814214599,4.712642597,4.200315634,6.125559027,4.686062407,2.931403409,3.932796682,4.988612838,5.422504044,4.025191827
0.1892,8.260788298,4.137781754,4.52226451,4.814078559,4.712516972,4.200259939,6.125294289,4.685800093,2.931386496,3.93261759,4.988462404,5.4225311,4.025163365
0.18925,8.260549467,4.137744818,4.522173711,4.813941414,4.712390102,4.20020255,6.12502938,4.685537942,2.931365458,3.93243492,4.988310876,5.422562094,4.025133479
0.1893,8.260310807,4.137705985,4.522081227,4.81380314,4.712261963,4.200143433,6.12476429,4.685275952,2.931340247,3.932248664,4.988158232,5.422596961,4.025102124
0.18935,8.260072313,4.137665214,4.521987029,4.813663716,4.712132531,4.20008255,6.124499004,4.68501413,2.931310814,3.932058858,4.988004455,5.422635631,4.02506926
0.1894,8.259833973,4.137622462,4.521891087,4.813523123,4.712001787,4.200019869,6.124233497,4.684752488,2.93127711,3.931865525,4.98784953,5.422678035,4.025034845
0.18945,8.259595787,4.137577692,4.521793374,4.813381342,4.711869712,4.199955353,6.123967758,4.684491034,2.931239096,3.931668647,4.98769344,5.422724106,4.024998836
0.1895,8.259357742,4.137530862,4.521693859,4.813238355,4.711736284,4.19988897,6.123701826,4.684229767,2.93119674,3.93146821,4.987536165,5.422773778,4.024961194
0.18955,8.259119819,4.137481936,4.521592515,4.813094142,4.711601483,4.199820686,6.123435758,4.683968689,2.931150012,3.931264201,4.987377685,5.422826985,4.024921882
0.1896,8.258882038,4.137430877,4.521489313,4.81294868,4.711465286,4.199750471,6.123169587,4.683707805,2.93109888,3.931056576,4.987217976,5.422883662,4.024880864
0.18965,8.258644458,4.137377651,4.521384222,4.812801948,4.711327672,4.199678293,6.122903296,4.683447125,2.931043309,3.930845289,4.987057013,5.422943734,4.024838104
0.1897,8.25840713,4.13732222,4.521277213,4.812653921,4.711188614,4.199604121,6.122636863,4.683186655,2.930983258,3.930630331,4.986894768,5.423007128,4.024793565
0.18975,8.258170051,4.137264549,4.521168258,4.812504574,4.711048089,4.199527924,6.122370312,4.682926398,2.930918688,3.930411746,4.986731225,5.423073763,4.02474721
0.1898,8.257933183,4.137204602,4.521057332,4.81235389,4.710906078,4.199449671,6.122103697,4.682666361,2.930849559,3.930189598,4.986566372,5.423143559,4.024699
0.18985,8.257696505,4.137142343,4.520944413,4.812201854,4.710762564,4.199369331,6.121837046,4.682406554,2.930775841,3.929963943,4.986400201,5.423216436,4.024648898
0.1899,8.257460034,4.13707774,4.520829482,4.812048454,4.710617536,4.199286875,6.121570345,4.682146981,2.930697507,3.929734797,4.986232704,5.423292317,4.024596865
0.18995,8.257223811,4.13701076,4.520712517,4.811893677,4.710470979,4.199202277,6.121303577,4.681887644,2.930614541,3.929502157,4.986063868,5.423371125,4.02454287
0.19,8.256987887,4.136941374,4.520593496,4.811737511,4.71032288,4.199115509,6.121036747,4.681628551,2.930526929,3.929266034,4.985893679,5.423452785,4.024486879
0.19005,8.25675229,4.136869552,4.520472399,4.811579942,4.710173224,4.199026548,6.120769879,4.681369713,2.930434658,3.929026436,4.985722123,5.423537222,4.024428864
0.1901,8.256517013,4.136795269,4.520349208,4.811420955,4.710021996,4.19893537,6.120503016,4.68111114,2.930337717,3.928783363,4.985549188,5.42362436,4.024368796
0.19015,8.256282046,4.136718499,4.520223903,4.811260535,4.709869182,4.198841953,6.120236201,4.680852829,2.930236088,3.928536824,4.985374858,5.423714119,4.024306648
0.1902,8.256047385,4.136639218,4.520096466,4.81109867,4.709714768,4.198746275,6.119969469,4.680594775,2.93012975,3.928286843,4.985199122,5.423806415,4.024242393
0.19025,8.255813021,4.1365574,4.519966881,4.810935346,4.709558742,4.198648316,6.119702827,4.68033698,2.930018682,3.928033439,4.985021968,5.423901162,4.024176002
0.1903,8.255578946,4.136473021,4.51983513,4.810770551,4.709401091,4.198548054,6.119436261,4.680079458,2.929902859,3.927776618,4.984843386,5.423998274,4.024107447
0.19035,8.25534516,4.136386054,4.519701198,4.810604273,4.709241802,4.19844547,6.119169766,4.679822224,2.929782262,3.927516394,4.984663362,5.424097658,4.024036698
0.1904,8.255111663,4.136296475,4.519565065,4.810436499,4.709080864,4.198340543,6.118903347,4.679565292,2.929656873,3.927252797,4.984481886,5.424199228,4.023963726
0.19045,8.254878452,4.136204259,4.519426716,4.810267219,4.708918266,4.198233254,6.118637011,4.679308667,2.929526685,3.926985856,4.984298948,5.424302893,4.023888502
0.1905,8.254645538,4.136109383,4.519286137,4.810096422,4.708753996,4.198123582,6.118370757,4.679052352,2.929391696,3.926715584,4.984114539,5.424408569,4.023811001
0.19055,8.254412953,4.136011824,4.519143311,4.809924097,4.708588044,4.19801151,6.118104571,4.67879635,2.929251906,3.926441986,4.983928647,5.424516168,4.023731196
0.1906,8.254180734,4.135911563,4.518998223,4.809750231,4.708420398,4.197897021,6.11783844,4.678540663,2.929107315,3.926165072,4.983741258,5.424625603,4.023649066
0.19065,8.253948892,4.13580858,4.51885086,4.809574813,4.708251046,4.197780098,6.117572364,4.678285287,2.928957921,3.92588487,4.983552361,5.424736786,4.023564588
0.1907,8.253717409,4.135702857,4.518701209,4.809397831,4.708079978,4.197660724,6.117306374,4.67803022,2.928803724,3.925601435,4.98336195,5.424849626,4.023477739
0.19075,8.253486256,4.135594377,4.518549264,4.80921928,4.707907188,4.197538887,6.117040509,4.677775456,2.92864472,3.925314835,4.983170025,5.424964031,4.023388499
0.1908,8.253255417,4.135483125,4.518395017,4.809039155,4.707732672,4.197414571,6.116774802,4.677520994,2.928480909,3.925025119,4.982976585,5.425079909,4.023296845
0.19085,8.253024894,4.135369085,4.518238461,4.808857455,4.707556427,4.197287765,6.116509269,4.677266836,2.928312296,3.924732306,4.982781627,5.425197168,4.023202758
0.1909,8.252794711,4.135252243,4.51807959,4.808674173,4.707378449,4.197158459,6.116243916,4.67701299,2.92813889,3.924436402,4.982585146,5.425315718,4.023106219
0.19095,8.252564895,4.135132587,4.517918393,4.808489304,4.707198732,4.197026642,6.115978754,4.67675947,2.927960704,3.924137414,4.982387131,5.425435468,4.023007212
0.191,8.252335471,4.135010103,4.517754862,4.80830284,4.707017269,4.196892304,6.115713801,4.676506289,2.927777749,3.923835363,4.982187573,5.425556327,4.02290572
0.19105,8.252106455,4.134884782,4.517588989,4.808114773,4.706834053,4.196755437,6.115449077,4.676253454,2.927590035,3.923530284,4.981986466,5.425678203,4.022801728
0.1911,8.251877852,4.134756611,4.51742077,4.807925096,4.706649079,4.196616032,6.115184593,4.676000967,2.927397573,3.923222226,4.981783805,5.425801001,4.022695219
0.19115,8.251649657,4.134625582,4.517250199,4.807733806,4.706462344,4.196474082,6.114920356,4.675748827,2.927200373,3.922911246,4.981579591,5.425924626,4.02258618
0.1912,8.251421867,4.134491685,4.517077276,4.807540902,4.706273846,4.196329579,6.114656364,4.675497034,2.926998448,3.922597402,4.981373826,5.426048984,4.022474596
0.19125,8.25119448,4.134354914,4.516902001,4.807346382,4.706083587,4.196182518,6.114392611,4.675245591,2.926791814,3.922280743,4.981166513,5.42617398,4.022360452
0.1913,8.25096749,4.134215261,4.516724373,4.80715025,4.705891568,4.196032895,6.1141291,4.6749945,2.926580491,3.921961318,4.980957654,5.426299519,4.022243737
0.19135,8.250740887,4.134072723,4.516544394,4.806952506,4.705697791,4.195880706,6.113865844,4.674743762,2.926364507,3.921639171,4.980747251,5.426425511,4.022124441
0.1914,8.25051467,4.133927295,4.516362064,4.806753153,4.70550226,4.19572595,6.113602865,4.674493377,2.926143889,3.921314344,4.980535306,5.426551863,4.022002555
0.19145,8.250288854,4.133778977,4.516177387,4.80655219,4.705304976,4.195568627,6.113340178,4.674243347,2.925918666,3.920986863,4.980321821,5.426678484,4.021878071
